3.272001872658765365e+01,3.178516483155235761e+01,3.085339643163099055e+01,2.992492955535426091e+01,2.900000000000000000e+01,2.807886552931954327e+01,2.716180835212409050e+01,2.624913792078371699e+01,2.534119409414458346e+01,2.443835071544512516e+01,2.354101966249684352e+01,2.264965543462901820e+01,2.176476034853718033e+01,2.088689042296100240e+01,2.001666203960726875e+01,1.915475947422650194e+01,1.830194339616981125e+01,1.745906043549196340e+01,1.662705391138869615e+01,1.580697580112788003e+01,1.500000000000000000e+01,1.420743687382040932e+01,1.343074902771996193e+01,1.267156809750926882e+01,1.193171219946130890e+01,1.121320343559642652e+01,1.051828452868319275e+01,9.849433241279207607e+00,9.209372712298545594e+00,8.601075237738275092e+00,8.027756377319946068e+00,7.492855684535900451e+00,7.000000000000000000e+00,6.552945357246848346e+00,6.155494421403510330e+00,5.811388300841896282e+00,5.524174696260024220e+00,5.297058540778355251e+00,5.132745950421556458e+00,5.033296378372908109e+00,5.000000000000000000e+00,5.033296378372908109e+00,5.132745950421556458e+00,5.297058540778355251e+00,5.524174696260024220e+00,5.811388300841896282e+00,6.155494421403510330e+00,6.552945357246848346e+00,7.000000000000000000e+00,7.492855684535900451e+00,8.027756377319946068e+00,8.601075237738275092e+00,9.209372712298545594e+00,9.849433241279207607e+00,1.051828452868319275e+01,1.121320343559642652e+01,1.193171219946130890e+01,1.267156809750926882e+01,1.343074902771996193e+01,1.420743687382040932e+01,1.500000000000000000e+01,1.580697580112788003e+01,1.662705391138869615e+01,1.745906043549196340e+01,1.830194339616981125e+01,1.915475947422650194e+01,2.001666203960726875e+01,2.088689042296100240e+01,2.176476034853718033e+01,2.264965543462901820e+01,2.354101966249684352e+01,2.443835071544512516e+01,2.534119409414458346e+01,2.624913792078371699e+01,2.716180835212409050e+01,2.807886552931954327e+01,2.900000000000000000e+01,2.992492955535426091e+01,3.085339643163099055e+01,3.178516483155235761e+01,3.272001872658765365e+01,3.365775990588614519e+01,3.459820624195551630e+01,3.554119014694280310e+01,3.648655719667783615e+01,3.743416490252568707e+01,3.838388161361177708e+01,3.933558553417604031e+01,4.028916384272063311e+01,4.124451190127582834e+01,4.220153254455274805e+01,4.316013544000804814e+01,4.412023651093923604e+01,4.508175741568164341e+01,4.604462507680821659e+01,4.700877125495689768e+01,4.797413216254297907e+01,4.894064811316550134e+01,4.990826320300063657e+01,5.087692502089769420e+01
3.308131845707602992e+01,3.215447781671598193e+01,3.123105625617660763e+01,3.031128874149274566e+01,2.939543120718441571e+01,2.848376280978771291e+01,2.757658845611187104e+01,2.667424164178449786e+01,2.577708763999663688e+01,2.488552708502481892e+01,2.400000000000000000e+01,2.312099032335839155e+01,2.224903099319419653e+01,2.138470965295043058e+01,2.052867504494749440e+01,1.968164415931165934e+01,1.884441020371191300e+01,1.801785145224380003e+01,1.720294101747088789e+01,1.640075756488817049e+01,1.561249694973139412e+01,1.483948469674844262e+01,1.408318915758459156e+01,1.334523505985750447e+01,1.262741699796952233e+01,1.193171219946130890e+01,1.126029162546929996e+01,1.061552812808830382e+01,1.000000000000000000e+01,9.416487838947599442e+00,8.867962264113206317e+00,8.357559750685819466e+00,7.888543819998318440e+00,7.464249196572978917e+00,7.088007490635060748e+00,6.763054614240211038e+00,6.492422502470642343e+00,6.278820596099706108e+00,6.124515496597098263e+00,6.031219541881398527e+00,6.000000000000000000e+00,6.031219541881398527e+00,6.124515496597098263e+00,6.278820596099706108e+00,6.492422502470642343e+00,6.763054614240211038e+00,7.088007490635060748e+00,7.464249196572978917e+00,7.888543819998318440e+00,8.357559750685819466e+00,8.867962264113206317e+00,9.416487838947599442e+00,1.000000000000000000e+01,1.061552812808830382e+01,1.126029162546929996e+01,1.193171219946130890e+01,1.262741699796952233e+01,1.334523505985750447e+01,1.408318915758459156e+01,1.483948469674844262e+01,1.561249694973139412e+01,1.640075756488817049e+01,1.720294101747088789e+01,1.801785145224380003e+01,1.884441020371191300e+01,1.968164415931165934e+01,2.052867504494749440e+01,2.138470965295043058e+01,2.224903099319419653e+01,2.312099032335839155e+01,2.400000000000000000e+01,2.488552708502481892e+01,2.577708763999663688e+01,2.667424164178449786e+01,2.757658845611187104e+01,2.848376280978771291e+01,2.939543120718441571e+01,3.031128874149274566e+01,3.123105625617660763e+01,3.215447781671598193e+01,3.308131845707602992e+01,3.401136216933077350e+01,3.494441010848846219e+01,3.588027898781784586e+01,3.681879964287850271e+01,3.775981574503821037e+01,3.870318264754368442e+01,3.964876634922563881e+01,4.059644256269407236e+01,4.154609587543949090e+01,4.249761899362675166e+01,4.345091205957106695e+01,4.440588203494177577e+01,4.536244214266563546e+01,4.632051136131489244e+01,4.728001396647874088e+01,4.824087911424414443e+01,4.920304046246273799e+01,5.016643582596529427e+01,5.113100686231170044e+01
3.346262762420145975e+01,3.254409477236529824e+01,3.162931659299729859e+01,3.071854614300466579e+01,2.981205847478876336e+01,2.891015291668743714e+01,2.801315561749642313e+01,2.712142238654116966e+01,2.623534186398687496e+01,2.535533905932737753e+01,2.448187929913333249e+01,2.361547262794321966e+01,2.275667870831839679e+01,2.190611226708763226e+01,2.106444913401813324e+01,2.023243291566194912e+01,1.941088233970548416e+01,1.860069929215018192e+01,1.780287754891568852e+01,1.701851217221259205e+01,1.624880949681337583e+01,1.549509756796392423e+01,1.475883680627989492e+01,1.404163056034261459e+01,1.334523505985750447e+01,1.267156809750926882e+01,1.202271554554523902e+01,1.140093455903269515e+01,1.080865204668481283e+01,1.024845673131658685e+01,9.723082923316020754e+00,9.235384061671343403e+00,8.788294228055935520e+00,8.384776310850234893e+00,8.027756377319946068e+00,7.720045146669349378e+00,7.464249196572978917e+00,7.262676501632068238e+00,7.117242768623690097e+00,7.029386365926402647e+00,7.000000000000000000e+00,7.029386365926402647e+00,7.117242768623690097e+00,7.262676501632068238e+00,7.464249196572978917e+00,7.720045146669349378e+00,8.027756377319946068e+00,8.384776310850234893e+00,8.788294228055935520e+00,9.235384061671343403e+00,9.723082923316020754e+00,1.024845673131658685e+01,1.080865204668481283e+01,1.140093455903269515e+01,1.202271554554523902e+01,1.267156809750926882e+01,1.334523505985750447e+01,1.404163056034261459e+01,1.475883680627989492e+01,1.549509756796392423e+01,1.624880949681337583e+01,1.701851217221259205e+01,1.780287754891568852e+01,1.860069929215018192e+01,1.941088233970548416e+01,2.023243291566194912e+01,2.106444913401813324e+01,2.190611226708763226e+01,2.275667870831839679e+01,2.361547262794321966e+01,2.448187929913333249e+01,2.535533905932737753e+01,2.623534186398687496e+01,2.712142238654116966e+01,2.801315561749642313e+01,2.891015291668743714e+01,2.981205847478876336e+01,3.071854614300466579e+01,3.162931659299729859e+01,3.254409477236529824e+01,3.346262762420145975e+01,3.438468204234429493e+01,3.531004303683676682e+01,3.623851208678756564e+01,3.716990566028302112e+01,3.810405388322277531e+01,3.904079934095691584e+01,3.997999599839919682e+01,4.092150822589606207e+01,4.186520991955976001e+01,4.281098370604357228e+01,4.375872022286245056e+01,4.470831746635972337e+01,4.565968020030298646e+01,4.661271941887264347e+01,4.756735185849701963e+01,4.852349955359812839e+01,4.948108943185220454e+01,5.044005294504630399e+01,5.140032573203500732e+01
3.386342439892261780e+01,3.295346318982905842e+01,3.204759208325727826e+01,3.114608122288196768e+01,3.024922359499621649e+01,2.935733730830885690e+01,2.847076812334268681e+01,2.758989225842500304e+01,2.671511950137163893e+01,2.584689665786984136e+01,2.498571136907180090e+01,2.413209633175202384e+01,2.328663395418647752e+01,2.244996147917590434e+01,2.162277660168379256e+01,2.080584360149872580e+01,2.000000000000000000e+01,1.920616373302046753e+01,1.842534080710379030e+01,1.765863337187866122e+01,1.690724809414741969e+01,1.617250465660480074e+01,1.545584412271571040e+01,1.475883680627989492e+01,1.408318915758459156e+01,1.343074902771996193e+01,1.280350850198275836e+01,1.220360331117451835e+01,1.163330765278393741e+01,1.109502310972898798e+01,1.059126028197400160e+01,1.012461179749810825e+01,9.697715603592207856e+00,9.313207915827966588e+00,8.973665961010276249e+00,8.681541692269405530e+00,8.439088914585774148e+00,8.248287590894658905e+00,8.110770276274834600e+00,8.027756377319946068e+00,8.000000000000000000e+00,8.027756377319946068e+00,8.110770276274834600e+00,8.248287590894658905e+00,8.439088914585774148e+00,8.681541692269405530e+00,8.973665961010276249e+00,9.313207915827966588e+00,9.697715603592207856e+00,1.012461179749810825e+01,1.059126028197400160e+01,1.109502310972898798e+01,1.163330765278393741e+01,1.220360331117451835e+01,1.280350850198275836e+01,1.343074902771996193e+01,1.408318915758459156e+01,1.475883680627989492e+01,1.545584412271571040e+01,1.617250465660480074e+01,1.690724809414741969e+01,1.765863337187866122e+01,1.842534080710379030e+01,1.920616373302046753e+01,2.000000000000000000e+01,2.080584360149872580e+01,2.162277660168379256e+01,2.244996147917590434e+01,2.328663395418647752e+01,2.413209633175202384e+01,2.498571136907180090e+01,2.584689665786984136e+01,2.671511950137163893e+01,2.758989225842500304e+01,2.847076812334268681e+01,2.935733730830885690e+01,3.024922359499621649e+01,3.114608122288196768e+01,3.204759208325727826e+01,3.295346318982905842e+01,3.386342439892261780e+01,3.477722635447621968e+01,3.569463863518345192e+01,3.661544808322666000e+01,3.753945729601885262e+01,3.846648326421053810e+01,3.939635614091387339e+01,4.032891812864647818e+01,4.126402247190518580e+01,4.220153254455274805e+01,4.314132102234569288e+01,4.408326913195983821e+01,4.502726596879041665e+01,4.597320787662611963e+01,4.692099788303082875e+01,4.787054518492114852e+01,4.882176467941096831e+01,4.977457653551382322e+01,5.072890580275590366e+01,5.168468205316454345e+01
3.428317965096906050e+01,3.338202392696772591e+01,3.248529157249600274e+01,3.159326868617084472e+01,3.070626487409523975e+01,2.982461550347975532e+01,2.894868418830089496e+01,2.807886552931954327e+01,2.721558813185679071e+01,2.635931792539568619e+01,2.551056180912940619e+01,2.466987164671942878e+01,2.383784863137726262e+01,2.301514803843835466e+01,2.220248437620923454e+01,2.140063693621516450e+01,2.061045573002793319e+01,1.983286778035259701e+01,1.906888370749726747e+01,1.831960451701259274e+01,1.758622844826744469e+01,1.687005768508880621e+01,1.617250465660480074e+01,1.549509756796392423e+01,1.483948469674844262e+01,1.420743687382040932e+01,1.360084744241189370e+01,1.302172886644267535e+01,1.247220505424423109e+01,1.195449840010014952e+01,1.147091055358388800e+01,1.102379604162863913e+01,1.061552812808830382e+01,1.024845673131658685e+01,9.924858845171275590e+00,9.646882704388499263e+00,9.416487838947599442e+00,9.235384061671343403e+00,9.104973174542799086e+00,9.026297590440446328e+00,9.000000000000000000e+00,9.026297590440446328e+00,9.104973174542799086e+00,9.235384061671343403e+00,9.416487838947599442e+00,9.646882704388499263e+00,9.924858845171275590e+00,1.024845673131658685e+01,1.061552812808830382e+01,1.102379604162863913e+01,1.147091055358388800e+01,1.195449840010014952e+01,1.247220505424423109e+01,1.302172886644267535e+01,1.360084744241189370e+01,1.420743687382040932e+01,1.483948469674844262e+01,1.549509756796392423e+01,1.617250465660480074e+01,1.687005768508880621e+01,1.758622844826744469e+01,1.831960451701259274e+01,1.906888370749726747e+01,1.983286778035259701e+01,2.061045573002793319e+01,2.140063693621516450e+01,2.220248437620923454e+01,2.301514803843835466e+01,2.383784863137726262e+01,2.466987164671942878e+01,2.551056180912940619e+01,2.635931792539568619e+01,2.721558813185679071e+01,2.807886552931954327e+01,2.894868418830089496e+01,2.982461550347975532e+01,3.070626487409523975e+01,3.159326868617084472e+01,3.248529157249600274e+01,3.338202392696772591e+01,3.428317965096906050e+01,3.518849411078001310e+01,3.609772228646443892e+01,3.701063709417263681e+01,3.792702786528703740e+01,3.884669896727925220e+01,3.976946855251721757e+01,4.069516742254630515e+01,4.162363799656122865e+01,4.255473337388364996e+01,4.348831648126532912e+01,4.442425929675111007e+01,4.536244214266563546e+01,4.630275304103698630e+01,4.724508712544684386e+01,4.818934610390461870e+01,4.913543776789007467e+01,5.008327554319920694e+01,5.103277807866851390e+01,5.198386886924694039e+01
3.472135954999579610e+01,3.382921400162225467e+01,3.294182110716777601e+01,3.205948168962618183e+01,3.118252056394800320e+01,3.031128874149274566e+01,2.944616584663204151e+01,2.858756276314947797e+01,2.773592452822641263e+01,2.689173349139343117e+01,2.605551275463989214e+01,2.522782990761707111e+01,2.440930106817050671e+01,2.360059523282288296e+01,2.280243893371345365e+01,2.201562118716424266e+01,2.124099870362661591e+01,2.047950130825634218e+01,1.973213749463701205e+01,1.900000000000000000e+01,1.828427124746190202e+01,1.758622844826744469e+01,1.690724809414741969e+01,1.624880949681337583e+01,1.561249694973139412e+01,1.500000000000000000e+01,1.441311123146740414e+01,1.385372088375312671e+01,1.332380757938120297e+01,1.282542442102665348e+01,1.236067977499789805e+01,1.193171219946130890e+01,1.154065922853801496e+01,1.118962010041709121e+01,1.088061301782110135e+01,1.061552812808830382e+01,1.039607805437113797e+01,1.022374841615668473e+01,1.009975124224177989e+01,1.002498439450078749e+01,1.000000000000000000e+01,1.002498439450078749e+01,1.009975124224177989e+01,1.022374841615668473e+01,1.039607805437113797e+01,1.061552812808830382e+01,1.088061301782110135e+01,1.118962010041709121e+01,1.154065922853801496e+01,1.193171219946130890e+01,1.236067977499789805e+01,1.282542442102665348e+01,1.332380757938120297e+01,1.385372088375312671e+01,1.441311123146740414e+01,1.500000000000000000e+01,1.561249694973139412e+01,1.624880949681337583e+01,1.690724809414741969e+01,1.758622844826744469e+01,1.828427124746190202e+01,1.900000000000000000e+01,1.973213749463701205e+01,2.047950130825634218e+01,2.124099870362661591e+01,2.201562118716424266e+01,2.280243893371345365e+01,2.360059523282288296e+01,2.440930106817050671e+01,2.522782990761707111e+01,2.605551275463989214e+01,2.689173349139343117e+01,2.773592452822641263e+01,2.858756276314947797e+01,2.944616584663204151e+01,3.031128874149274566e+01,3.118252056394800320e+01,3.205948168962618183e+01,3.294182110716777601e+01,3.382921400162225467e+01,3.472135954999579610e+01,3.561797891182817466e+01,3.651881339845203200e+01,3.742362280551750331e+01,3.833218389437828932e+01,3.924428900898052319e+01,4.015974481593781320e+01,4.107837115648853654e+01,4.200000000000000000e+01,4.292447448959696743e+01,4.385164807134503917e+01,4.478138369920934991e+01,4.571355310873647682e+01,4.664803615307418738e+01,4.758472019555187416e+01,4.852349955359812839e+01,4.946427498927402411e+01,5.040695324215582218e+01,5.135144660071186706e+01,5.229767250869008421e+01
3.517742799230607176e+01,3.429446918070020445e+01,3.341658669218482203e+01,3.254409477236529824e+01,3.167733196834941367e+01,3.081666326391709987e+01,2.996248240537617136e+01,2.911521443121588959e+01,2.827531841800927737e+01,2.744329045369811126e+01,2.661966684720110976e+01,2.580502757993631491e+01,2.500000000000000000e+01,2.420526275297414287e+01,2.342154993413680586e+01,2.264965543462901820e+01,2.189043743820394994e+01,2.114482300479487265e+01,2.041381265149109936e+01,1.969848480983499428e+01,1.900000000000000000e+01,1.831960451701259274e+01,1.765863337187866122e+01,1.701851217221259205e+01,1.640075756488817049e+01,1.580697580112788003e+01,1.523885892824792521e+01,1.469817807045693669e+01,1.418677324489564739e+01,1.370653918225939449e+01,1.325940669922601600e+01,1.284731931759172596e+01,1.247220505424423109e+01,1.213594362117865444e+01,1.184032966784155505e+01,1.158703314492290204e+01,1.137755832643194864e+01,1.121320343559642652e+01,1.109502310972898798e+01,1.102379604162863913e+01,1.100000000000000000e+01,1.102379604162863913e+01,1.109502310972898798e+01,1.121320343559642652e+01,1.137755832643194864e+01,1.158703314492290204e+01,1.184032966784155505e+01,1.213594362117865444e+01,1.247220505424423109e+01,1.284731931759172596e+01,1.325940669922601600e+01,1.370653918225939449e+01,1.418677324489564739e+01,1.469817807045693669e+01,1.523885892824792521e+01,1.580697580112788003e+01,1.640075756488817049e+01,1.701851217221259205e+01,1.765863337187866122e+01,1.831960451701259274e+01,1.900000000000000000e+01,1.969848480983499428e+01,2.041381265149109936e+01,2.114482300479487265e+01,2.189043743820394994e+01,2.264965543462901820e+01,2.342154993413680586e+01,2.420526275297414287e+01,2.500000000000000000e+01,2.580502757993631491e+01,2.661966684720110976e+01,2.744329045369811126e+01,2.827531841800927737e+01,2.911521443121588959e+01,2.996248240537617136e+01,3.081666326391709987e+01,3.167733196834941367e+01,3.254409477236529824e+01,3.341658669218482203e+01,3.429446918070020445e+01,3.517742799230607176e+01,3.606517122512408235e+01,3.695742752749558235e+01,3.785394445602159408e+01,3.875448697299562184e+01,3.965883607174054504e+01,4.056678751908212632e+01,4.147815070493500400e+01,4.239274758971894386e+01,4.331041174104736058e+01,4.423098745182499414e+01,4.515432893255070468e+01,4.608029957123981291e+01,4.700877125495689768e+01,4.793962374748389976e+01,4.887274411814010477e+01,4.980802621722271795e+01,5.074537019394976056e+01,5.168468205316454345e+01,5.262587324740470507e+01
3.565084884205330695e+01,3.477722635447621968e+01,3.390899680020029905e+01,3.304648650006176780e+01,3.219004621945797595e+01,3.134005321718877468e+01,3.049691346263317371e+01,2.966106403010387993e+01,2.883297567789519888e+01,2.801315561749642313e+01,2.720215047547655018e+01,2.640054944640259293e+01,2.560898762952971452e+01,2.482814953453599571e+01,2.405877273185280529e+01,2.330165161069342616e+01,2.255764119219941222e+01,2.182766092567909766e+01,2.111269837220809009e+01,2.041381265149109936e+01,1.973213749463701205e+01,1.906888370749726747e+01,1.842534080710379030e+01,1.780287754891568852e+01,1.720294101747088789e+01,1.662705391138869615e+01,1.607680962081059661e+01,1.555386467836127551e+01,1.505992817228333536e+01,1.459674775249768786e+01,1.416609194718914466e+01,1.376972864800942631e+01,1.340939982143925135e+01,1.308679276123039159e+01,1.280350850198275836e+01,1.256102834535695578e+01,1.236067977499789805e+01,1.220360331117451835e+01,1.209072203437452231e+01,1.202271554554523902e+01,1.200000000000000000e+01,1.202271554554523902e+01,1.209072203437452231e+01,1.220360331117451835e+01,1.236067977499789805e+01,1.256102834535695578e+01,1.280350850198275836e+01,1.308679276123039159e+01,1.340939982143925135e+01,1.376972864800942631e+01,1.416609194718914466e+01,1.459674775249768786e+01,1.505992817228333536e+01,1.555386467836127551e+01,1.607680962081059661e+01,1.662705391138869615e+01,1.720294101747088789e+01,1.780287754891568852e+01,1.842534080710379030e+01,1.906888370749726747e+01,1.973213749463701205e+01,2.041381265149109936e+01,2.111269837220809009e+01,2.182766092567909766e+01,2.255764119219941222e+01,2.330165161069342616e+01,2.405877273185280529e+01,2.482814953453599571e+01,2.560898762952971452e+01,2.640054944640259293e+01,2.720215047547655018e+01,2.801315561749642313e+01,2.883297567789519888e+01,2.966106403010387993e+01,3.049691346263317371e+01,3.134005321718877468e+01,3.219004621945797595e+01,3.304648650006176780e+01,3.390899680020029905e+01,3.477722635447621968e+01,3.565084884205330695e+01,3.652956049652736681e+01,3.741307836451878899e+01,3.830113870293328659e+01,3.919349550499537571e+01,4.008991914547277702e+01,4.099019513592784847e+01,4.189412298131648527e+01,4.280151512977634098e+01,4.371219600798313820e+01,4.462600113499065202e+01,4.554277630799526122e+01,4.646237685397241535e+01,4.738466694161429160e+01,4.830951894845300387e+01,4.923681287847954735e+01,5.016643582596529427e+01,5.109828148156051242e+01,5.203224967708329274e+01,5.296824596572466248e+01
3.614108798023730884e+01,3.527692569068708650e+01,3.441846462902562109e+01,3.356604182158393002e+01,3.272001872658765365e+01,3.188078318274384770e+01,3.104875150354758517e+01,3.022437072223753063e+01,2.940812099047606409e+01,2.860051813123756403e+01,2.780211634287159939e+01,2.701351104664349378e+01,2.623534186398687496e+01,2.546829570193639825e+01,2.471310991541956525e+01,2.397057550292606010e+01,2.324154027718932269e+01,2.252691193458118590e+01,2.182766092567909766e+01,2.114482300479487265e+01,2.047950130825634218e+01,1.983286778035259701e+01,1.920616373302046753e+01,1.860069929215018192e+01,1.801785145224380003e+01,1.745906043549196340e+01,1.692582403567251959e+01,1.641968962724581260e+01,1.594224354214569317e+01,1.549509756796392423e+01,1.507987240796890660e+01,1.469817807045693669e+01,1.435159132377184221e+01,1.404163056034261459e+01,1.376972864800942631e+01,1.353720459187963954e+01,1.334523505985750447e+01,1.319482700948640286e+01,1.308679276123039159e+01,1.302172886644267535e+01,1.300000000000000000e+01,1.302172886644267535e+01,1.308679276123039159e+01,1.319482700948640286e+01,1.334523505985750447e+01,1.353720459187963954e+01,1.376972864800942631e+01,1.404163056034261459e+01,1.435159132377184221e+01,1.469817807045693669e+01,1.507987240796890660e+01,1.549509756796392423e+01,1.594224354214569317e+01,1.641968962724581260e+01,1.692582403567251959e+01,1.745906043549196340e+01,1.801785145224380003e+01,1.860069929215018192e+01,1.920616373302046753e+01,1.983286778035259701e+01,2.047950130825634218e+01,2.114482300479487265e+01,2.182766092567909766e+01,2.252691193458118590e+01,2.324154027718932269e+01,2.397057550292606010e+01,2.471310991541956525e+01,2.546829570193639825e+01,2.623534186398687496e+01,2.701351104664349378e+01,2.780211634287159939e+01,2.860051813123756403e+01,2.940812099047606409e+01,3.022437072223753063e+01,3.104875150354758517e+01,3.188078318274384770e+01,3.272001872658765365e+01,3.356604182158393002e+01,3.441846462902562109e+01,3.527692569068708650e+01,3.614108798023730884e+01,3.701063709417263681e+01,3.788527957525151635e+01,3.876474136094643796e+01,3.964876634922563881e+01,4.053711507397311209e+01,4.142956348249516196e+01,4.232590180780452016e+01,4.322593352868505434e+01,4.412947441089742995e+01,4.503635162326805386e+01,4.594640292279746063e+01,4.685947590331799972e+01,4.777542730261716031e+01,4.869412236331675814e+01,4.961543424315551931e+01,5.053924347066124056e+01,5.146543744251723496e+01,5.239390995922598648e+01,5.332456079595025500e+01
3.664761515876240594e+01,3.579301256742124338e+01,3.494441010848846219e+01,3.410215414239988974e+01,3.326661530556787483e+01,3.243819034784588951e+01,3.161730409336962566e+01,3.080441152620633005e+01,3.000000000000000000e+01,2.920459156782531807e+01,2.841874542459709119e+01,2.764306044943742080e+01,2.687817782917154830e+01,2.612478373637688378e+01,2.538361202590826338e+01,2.465544690232691494e+01,2.394112549695427816e+01,2.324154027718932269e+01,2.255764119219941222e+01,2.189043743820394994e+01,2.124099870362661591e+01,2.061045573002793319e+01,2.000000000000000000e+01,1.941088233970548416e+01,1.884441020371191300e+01,1.830194339616981125e+01,1.778488797889960793e+01,1.729468812791236232e+01,1.683281572999747766e+01,1.640075756488817049e+01,1.600000000000000000e+01,1.563201123595259290e+01,1.529822128134703618e+01,1.500000000000000000e+01,1.473863375370596174e+01,1.451530134426252516e+01,1.433105012119287736e+01,1.418677324489564739e+01,1.408318915758459156e+01,1.402082429892862692e+01,1.400000000000000000e+01,1.402082429892862692e+01,1.408318915758459156e+01,1.418677324489564739e+01,1.433105012119287736e+01,1.451530134426252516e+01,1.473863375370596174e+01,1.500000000000000000e+01,1.529822128134703618e+01,1.563201123595259290e+01,1.600000000000000000e+01,1.640075756488817049e+01,1.683281572999747766e+01,1.729468812791236232e+01,1.778488797889960793e+01,1.830194339616981125e+01,1.884441020371191300e+01,1.941088233970548416e+01,2.000000000000000000e+01,2.061045573002793319e+01,2.124099870362661591e+01,2.189043743820394994e+01,2.255764119219941222e+01,2.324154027718932269e+01,2.394112549695427816e+01,2.465544690232691494e+01,2.538361202590826338e+01,2.612478373637688378e+01,2.687817782917154830e+01,2.764306044943742080e+01,2.841874542459709119e+01,2.920459156782531807e+01,3.000000000000000000e+01,3.080441152620633005e+01,3.161730409336962566e+01,3.243819034784588951e+01,3.326661530556787483e+01,3.410215414239988974e+01,3.494441010848846219e+01,3.579301256742124338e+01,3.664761515876240594e+01,3.750789408087881327e+01,3.837354648979129479e+01,3.924428900898052319e+01,4.011985634456667071e+01,4.100000000000000000e+01,4.188448708429138634e+01,4.277309920783504538e+01,4.366563145999495532e+01,4.456189146281496249e+01,4.546169849544818931e+01,4.636488268416781011e+01,4.727128425310541360e+01,4.818075283115542362e+01,4.909314681077663067e+01,5.000833275470998984e+01,5.092618484691126923e+01,5.184658438426490790e+01,5.276941930590086116e+01,5.369458375717671572e+01
3.716990566028302112e+01,3.632493928760187885e+01,3.548626166217663780e+01,3.465422712353221613e+01,3.382921400162225467e+01,3.301162633521313694e+01,3.220189569201838253e+01,3.140048308896890461e+01,3.060788100849390503e+01,2.982461550347975532e+01,2.905124837953326988e+01,2.828837943815329226e+01,2.753664875824691904e+01,2.679673898594819548e+01,2.606937759374286401e+01,2.535533905932737753e+01,2.465544690232691494e+01,2.397057550292606010e+01,2.330165161069342616e+01,2.264965543462901820e+01,2.201562118716424266e+01,2.140063693621516450e+01,2.080584360149872580e+01,2.023243291566194912e+01,1.968164415931165934e+01,1.915475947422650194e+01,1.865309756378880479e+01,1.817800560721074277e+01,1.773084924772409465e+01,1.731300056749532601e+01,1.692582403567251959e+01,1.657066051117284644e+01,1.624880949681337583e+01,1.596150997149434048e+01,1.570992026436488231e+01,1.549509756796392423e+01,1.531797780234432693e+01,1.517935662402834396e+01,1.507987240796890660e+01,1.501999200639360765e+01,1.500000000000000000e+01,1.501999200639360765e+01,1.507987240796890660e+01,1.517935662402834396e+01,1.531797780234432693e+01,1.549509756796392423e+01,1.570992026436488231e+01,1.596150997149434048e+01,1.624880949681337583e+01,1.657066051117284644e+01,1.692582403567251959e+01,1.731300056749532601e+01,1.773084924772409465e+01,1.817800560721074277e+01,1.865309756378880479e+01,1.915475947422650194e+01,1.968164415931165934e+01,2.023243291566194912e+01,2.080584360149872580e+01,2.140063693621516450e+01,2.201562118716424266e+01,2.264965543462901820e+01,2.330165161069342616e+01,2.397057550292606010e+01,2.465544690232691494e+01,2.535533905932737753e+01,2.606937759374286401e+01,2.679673898594819548e+01,2.753664875824691904e+01,2.828837943815329226e+01,2.905124837953326988e+01,2.982461550347975532e+01,3.060788100849390503e+01,3.140048308896890461e+01,3.220189569201838253e+01,3.301162633521313694e+01,3.382921400162225467e+01,3.465422712353221613e+01,3.548626166217663780e+01,3.632493928760187885e+01,3.716990566028302112e+01,3.802082881417187821e+01,3.887739763939974580e+01,3.973932046178354938e+01,4.060632371551997721e+01,4.147815070493500400e+01,4.235456045083369503e+01,4.323532661682465772e+01,4.412023651093923604e+01,4.500909015790026757e+01,4.590169943749474157e+01,4.679788728465170777e+01,4.769748694700662384e+01,4.860034129593444874e+01,4.950630218724735698e+01,5.041522986797286165e+01,5.132699242584785537e+01,5.224146527838173881e+01,5.315853069855251078e+01,5.407807737440317908e+01
